16,0.009827,0.894525,0.179271
36,0.000061,1,0.184154
56,0.064152,0.978636,0.237746
65,0.029604,0.998291,0.226637
76,-0.001404,1,0.187695
86,0.038027,0.976561,0.191479
106,0.030703,0.986327,0.202832
125,0.003235,0.966795,0.195263
136,0.000549,0.943112,0.179149
155,0.018617,0.971922,0.179027
175,0.019349,0.937496,0.199048
205,0.014222,0.976439,0.180614
225,0.011048,0.966184,0.194409
236,0.014832,0.965696,0.1927
245,0.020326,0.981322,0.197461
255,0.020204,0.95654,0.188061
275,0.011536,0.981078,0.195385
286,0.015443,0.972777,0.195019
305,0.016786,0.973997,0.195385
316,0.017274,0.970213,0.195385
336,0.018006,0.971556,0.186718
355,0.019227,0.968016,0.19331
365,0.016419,0.967039,0.193432
376,0.019105,0.979003,0.191967
396,0.016908,0.970823,0.19331
415,0.015809,0.970823,0.188427
426,0.01764,0.972655,0.194775
445,0.018617,0.963499,0.195874
455,0.019471,0.974852,0.191357
475,0.014588,0.969725,0.194653
486,0.017274,0.972899,0.194897
505,0.018129,0.969114,0.193798
516,0.017884,0.972288,0.1927
536,0.01703,0.971678,0.19038
565,0.018373,0.972166,0.193554
576,0.020814,0.968992,0.190136
596,0.011658,0.96826,0.197583
616,0.018739,0.974852,0.193798
636,0.018373,0.968504,0.191357
646,0.016786,0.97119,0.192211
666,0.019227,0.972288,0.191357
686,0.014344,0.971922,0.190624
705,0.013978,0.969603,0.194043
726,0.01764,0.971068,0.190502
736,0.015687,0.968382,0.193798
756,0.015199,0.975462,0.1927
786,0.016419,0.966673,0.18916
796,0.01703,0.970457,0.194165
806,0.018006,0.972899,0.193188
825,0.018006,0.972655,0.192578
836,0.014466,0.966184,0.190747
855,0.01764,0.971556,0.191357
865,0.0141,0.964964,0.197217
876,0.016541,0.968626,0.192211
896,0.020326,0.970091,0.192333
916,0.01703,0.972899,0.191235
935,0.01764,0.971922,0.194043
965,0.020326,0.970091,0.196484
976,0.018006,0.967527,0.189037
986,0.015199,0.969236,0.191601
1005,0.018739,0.968504,0.194409
1016,0.015931,0.968626,0.192089
1036,0.01703,0.973143,0.1927
1056,0.016908,0.973387,0.193432
1066,0.015199,0.971556,0.19331
1086,0.016664,0.966062,0.194653
1105,0.018617,0.967283,0.196606
1116,0.018006,0.970823,0.192333
1136,0.016297,0.968748,0.191845
1156,0.018006,0.969358,0.192944
1175,0.013978,0.970945,0.193798
1186,0.013978,0.969969,0.193432
1196,0.016541,0.971556,0.192089
1216,0.017152,0.963499,0.190624
1236,0.018983,0.973631,0.191967
1256,0.019105,0.96826,0.193066
1266,0.015443,0.973753,0.192333
1276,0.021425,0.969725,0.192578
1296,0.014588,0.973265,0.192456
1315,0.016175,0.969969,0.191601
1326,0.018251,0.970091,0.192089
1345,0.017152,0.969236,0.191113
1355,0.015199,0.968138,0.193066
1375,0.018129,0.971556,0.193676
1386,0.013245,0.968626,0.189526
1396,0.016175,0.968138,0.192456
1416,0.018006,0.969236,0.194043
1446,0.014832,0.965208,0.194653
1466,0.019227,0.973021,0.190991
1486,0.01349,0.970213,0.192333
1496,0.01764,0.971068,0.191357
1516,0.016786,0.97119,0.192944
1536,0.017274,0.973143,0.191845
1556,0.017396,0.970091,0.197217
1576,0.015199,0.972044,0.190136
1586,0.018861,0.969969,0.195874
1596,0.015565,0.964353,0.195508
1616,0.016297,0.973387,0.192944
1636,0.017762,0.969114,0.192578
1646,0.018006,0.971068,0.193066
1666,0.017274,0.969725,0.197095
1676,0.018129,0.970579,0.195752
1705,0.020204,0.966673,0.194897
1725,0.018251,0.966184,0.197095
1736,0.015199,0.966429,0.196972
1756,0.01703,0.96826,0.194897
1766,0.013612,0.972899,0.194165
1785,0.016786,0.969236,0.192822
1796,0.012513,0.97119,0.195508
1815,0.015931,0.972288,0.195141
1835,0.015809,0.972166,0.19331
1866,0.013978,0.973387,0.189282
1886,0.01764,0.963865,0.19624
1896,0.01349,0.969725,0.195141
1916,0.018495,0.973509,0.193798
1926,0.018251,0.968626,0.195019
1946,0.0141,0.969603,0.194897
1956,0.017884,0.966917,0.196484
1975,0.016664,0.970457,0.191235
1986,0.017274,0.973875,0.19392
2006,0.018739,0.967283,0.192089
2025,0.01471,0.973631,0.195752
2036,0.018617,0.971556,0.195996
2055,0.021425,0.966429,0.191967
2066,0.020936,0.971556,0.194409
2076,0.018373,0.973509,0.192822
2086,0.018617,0.969358,0.194165
2096,0.016786,0.968504,0.196484
2106,0.0141,0.967161,0.190014
2135,0.021547,0.96826,0.18977
2146,0.018129,0.969236,0.19331
2166,0.01764,0.967527,0.191967
2186,0.017762,0.970579,0.186352
2205,0.019593,0.97241,0.193066
2225,0.018861,0.971556,0.191601
2245,0.01471,0.97241,0.193066
2255,0.016175,0.974486,0.190258
2266,0.017152,0.977416,0.192578
2285,0.015565,0.967527,0.191723
2296,0.021791,0.969114,0.194165
2316,0.018006,0.967649,0.191357
2336,0.018983,0.967527,0.190747
2356,0.018129,0.965452,0.193554
2366,0.015077,0.969847,0.191235
2386,0.017274,0.968992,0.19331
2416,0.016664,0.962888,0.194653
2446,0.016541,0.967894,0.193554
2465,0.019105,0.974364,0.191113
2486,0.020448,0.970091,0.188549
2505,0.01764,0.966795,0.190869
2516,0.016541,0.968992,0.193798
2536,0.014222,0.969969,0.192333
2546,0.016541,0.970823,0.192211
2556,0.019838,0.969969,0.194165
2575,0.02057,0.970091,0.193432
2585,0.020448,0.970335,0.194043
2595,0.022401,0.972899,0.196362
2615,0.018983,0.973143,0.195141
2625,0.018495,0.967405,0.193188
2636,0.017884,0.970213,0.1927
2646,0.01996,0.977416,0.194287
2656,0.016175,0.972899,0.194409
2667,0.016664,0.96533,0.193066
2683,0.015321,0.970579,0.191845
2693,0.014588,0.972166,0.196362
2703,0.016541,0.969725,0.192578
2713,0.017884,0.96887,0.192944
2733,0.018495,0.972166,0.197461
2753,0.017274,0.966307,0.192822
2763,0.015321,0.967405,0.19331
2773,0.015565,0.967161,0.19563
2783,0.013123,0.972044,0.195385
2803,0.019349,0.973509,0.191601
2813,0.018251,0.969236,0.191235
2833,0.0141,0.971922,0.194165
2843,0.01703,0.970091,0.193066
2863,0.017396,0.968016,0.193432
2873,0.018129,0.97241,0.196728
2883,0.017274,0.967527,0.194287
2903,0.015565,0.968748,0.19392
2923,0.015565,0.974242,0.19331
2943,0.016908,0.97119,0.192822
2953,0.018617,0.971556,0.19392
2973,0.016541,0.971068,0.191235
2993,0.019593,0.969603,0.190991
3013,0.015687,0.970213,0.1927
3033,0.019593,0.967527,0.192822
3053,0.017518,0.968992,0.197583
3063,0.016541,0.975951,0.193798
3083,0.01996,0.972777,0.192456
3113,0.016786,0.969725,0.194897
3133,0.01703,0.967405,0.191723
3153,0.017152,0.966551,0.197949
3163,0.018129,0.969236,0.194287
3173,0.012757,0.970335,0.192578
3193,0.01703,0.971312,0.194409
3213,0.01764,0.968382,0.190869
3223,0.016786,0.972533,0.197339
3243,0.015443,0.973875,0.192578
3263,0.018129,0.970823,0.190624
3283,0.017762,0.971068,0.194165
3293,0.015809,0.967771,0.190014
3303,0.016908,0.966551,0.1927
3323,0.016786,0.96472,0.191479
3333,0.015809,0.969358,0.194409
3353,0.016175,0.967527,0.195508
3373,0.015565,0.976317,0.196118
3383,0.017396,0.971068,0.191845
3403,0.016053,0.971068,0.194165
3423,0.018129,0.969725,0.1927
3443,0.017152,0.970335,0.194531
3463,0.018861,0.973021,0.193554
3483,0.019349,0.973143,0.192089
3503,0.016175,0.971312,0.194287
3533,0.015565,0.972533,0.195019
3543,0.017396,0.970457,0.194043
3563,0.01349,0.968992,0.194653
3573,0.01703,0.966307,0.191479
3593,0.018739,0.964964,0.192089
3613,0.016541,0.965086,0.193554
3633,0.015199,0.971068,0.193188
3653,0.017518,0.97119,0.190136
3673,0.013123,0.972166,0.193066
3683,0.018006,0.969481,0.191357
3693,0.018373,0.968748,0.192456
3713,0.018129,0.965574,0.193066
3733,0.014955,0.969358,0.193798
3753,0.018983,0.96533,0.193066
3773,0.015809,0.968504,0.193676
3793,0.016664,0.971312,0.195019
3813,0.016786,0.970213,0.194409
3833,0.017396,0.968626,0.19331
3843,0.019716,0.972533,0.192822
3873,0.015565,0.969969,0.191967
3883,0.017884,0.973143,0.194897
3903,0.017518,0.967527,0.194653
3933,0.016175,0.97241,0.194775
3963,0.014344,0.970213,0.194043
3993,0.019716,0.973875,0.192822
4013,0.01764,0.967649,0.190869
4033,0.016053,0.976317,0.200024
4043,0.013612,0.971922,0.196972
4063,0.017152,0.970213,0.191479
4073,0.017518,0.973509,0.194043
4083,0.017518,0.973143,0.195385
4103,0.01471,0.969603,0.191845
4123,0.019471,0.968626,0.193554
4143,0.016786,0.971434,0.193066
4163,0.018006,0.969358,0.194775
4183,0.016053,0.971434,0.19331
4193,0.014955,0.970579,0.19038
4213,0.018006,0.980468,0.194897
4233,0.018129,0.97534,0.195996
4253,0.016175,0.972166,0.19392
4273,0.018983,0.969358,0.194775
4283,0.016053,0.967161,0.189892
4303,0.017884,0.976195,0.192333
4313,0.020814,0.96887,0.192578
4323,0.020082,0.970091,0.193066
4333,0.016786,0.971434,0.193676
4343,0.017518,0.969358,0.192456
4353,0.01471,0.970701,0.192211
4373,0.016908,0.972288,0.194897
4393,0.020448,0.968016,0.194043
4403,0.017762,0.968748,0.19331
4413,0.015931,0.976317,0.194775
4433,0.018861,0.970945,0.196362
4443,0.017884,0.97473,0.1927
4463,0.018129,0.973997,0.196118
4483,0.016541,0.968992,0.187695
4503,0.018617,0.972166,0.193798
4513,0.016541,0.971312,0.192944
4523,0.019349,0.969481,0.195263
4553,0.015809,0.968138,0.188793
4563,0.018495,0.96887,0.191967
4583,0.015687,0.966795,0.192578
4593,0.017884,0.968504,0.194531
4613,0.0141,0.966673,0.197095
4633,0.015565,0.96887,0.192944
4653,0.018495,0.969969,0.191113
4673,0.017884,0.973875,0.191723
4683,0.013368,0.966184,0.19038
4703,0.017152,0.973875,0.190624
4723,0.017518,0.968626,0.19624
4743,0.019349,0.9718,0.190869
4773,0.017396,0.972044,0.188427
4783,0.016541,0.968016,0.191113
4803,0.017152,0.970579,0.194287
4823,0.017274,0.968016,0.194287
4833,0.018495,0.971922,0.1927
4853,0.021913,0.969358,0.196606
4863,0.016541,0.966184,0.194043
4883,0.018251,0.964842,0.193798
4903,0.016664,0.970457,0.191479
4933,0.018861,0.973143,0.193554
4963,0.018129,0.97241,0.192578
4973,0.016419,0.972655,0.192333
4993,0.016908,0.970457,0.193432
5003,0.018251,0.973265,0.196362
5023,0.015687,0.968992,0.198682
5033,0.018617,0.970335,0.189037
5053,0.017274,0.968992,0.191601
5063,0.014466,0.969969,0.1927
5093,0.019227,0.966673,0.194287
5113,0.014832,0.968748,0.200269
5123,0.017396,0.969847,0.191967
5143,0.014588,0.972655,0.194043
5173,0.014832,0.967649,0.192456
5193,0.018373,0.9718,0.195385
5223,0.017152,0.970579,0.193432
5233,0.015077,0.971922,0.190624
5263,0.017884,0.965818,0.189404
5273,0.017274,0.967283,0.190991
5293,0.021181,0.973875,0.188671
5303,0.016908,0.970945,0.194531
5323,0.018861,0.969481,0.194531
5343,0.017396,0.96533,0.190136
5353,0.013734,0.972044,0.190258
5373,0.015443,0.969358,0.198804
5403,0.016908,0.96887,0.19331
5413,0.017518,0.96826,0.192089
5433,0.019716,0.974608,0.194287
5453,0.015443,0.971434,0.193188
5473,0.016908,0.973875,0.189037
5483,0.020326,0.972777,0.194409
5493,0.018251,0.968992,0.191967
5513,0.012269,0.969603,0.190258
5533,0.013368,0.969969,0.190991
5543,0.016908,0.973753,0.194165
5563,0.019105,0.968748,0.195508
5573,0.017884,0.967894,0.193798
5593,0.018251,0.969358,0.194165
5613,0.01703,0.968992,0.190991
5623,0.016419,0.970701,0.194043
5633,0.017274,0.969481,0.19331
5653,0.019471,0.967771,0.192578
5673,0.016175,0.969114,0.191845
5693,0.018373,0.969725,0.192333
5713,0.014222,0.973509,0.194653
5733,0.016297,0.968626,0.193798
5743,0.018861,0.968992,0.193066
5763,0.01996,0.966917,0.189037
5783,0.017274,0.967649,0.191845
5803,0.016175,0.971678,0.191601
5813,0.017762,0.967161,0.194043
5833,0.018006,0.966551,0.191601
5853,0.019349,0.977171,0.19392
5873,0.017274,0.966551,0.193432
5893,0.015321,0.971678,0.190136
5913,0.018739,0.970823,0.196362
5943,0.016053,0.972533,0.19856
5953,0.013734,0.97412,0.192333
5973,0.019593,0.966184,0.191845
5983,0.017762,0.971068,0.194043
6003,0.015565,0.968748,0.194653
6023,0.019471,0.969969,0.198193
6033,0.016664,0.971434,0.194775
6053,0.016297,0.970701,0.196606
6063,0.017274,0.972777,0.192578
6083,0.020082,0.96826,0.191845
6093,0.01764,0.966917,0.193798
6113,0.016053,0.962888,0.195874
6133,0.017396,0.968748,0.188915
6143,0.016175,0.966062,0.194043
6163,0.019105,0.966795,0.194409
6173,0.01764,0.97119,0.192333
6183,0.015321,0.972288,0.195874
6203,0.018495,0.970701,0.196972
6223,0.019716,0.972044,0.193432
6233,0.015931,0.969603,0.194653
6253,0.014344,0.967039,0.19563
6273,0.018495,0.975584,0.19331
6293,0.016664,0.970213,0.191357
6303,0.019471,0.970335,0.193432
6313,0.016786,0.97412,0.192211
6333,0.01764,0.972655,0.194287
6353,0.016419,0.973753,0.193676
6373,0.014955,0.967283,0.185619
6393,0.018739,0.967771,0.196118
6413,0.017396,0.969481,0.194531
6433,0.016053,0.969358,0.194653
6453,0.016664,0.969603,0.194531
6473,0.017152,0.967405,0.193554
6493,0.019105,0.969358,0.194775
6513,0.01996,0.967771,0.194653
6523,0.016908,0.971312,0.192822
6543,0.017884,0.967771,0.1927
6553,0.014222,0.967894,0.191967
6573,0.017396,0.972899,0.192944
6593,0.021791,0.96826,0.195263
6603,0.015321,0.967894,0.1927
6623,0.01471,0.969481,0.193798
6633,0.015931,0.966307,0.194653
6643,0.015809,0.969603,0.193188
6663,0.012879,0.971556,0.189404
6683,0.016297,0.970457,0.188915
6693,0.015565,0.967771,0.202466
6713,0.01764,0.970945,0.193554
6723,0.015321,0.96594,0.195996
6733,0.017762,0.965452,0.18916
6743,0.015565,0.970457,0.190014
6763,0.019593,0.97241,0.194287
6773,0.017762,0.967283,0.192944
6783,0.018495,0.969969,0.191235
6803,0.017396,0.969114,0.192456
6813,0.016053,0.972288,0.192333
6833,0.015687,0.971068,0.196728
6843,0.017884,0.969969,0.190624
6863,0.015809,0.972044,0.198193
6893,0.017762,0.969358,0.191967
6903,0.017518,0.96887,0.195019
6913,0.017152,0.969358,0.192333
6933,0.017152,0.970457,0.192578
6953,0.014344,0.973387,0.191113
6963,0.015565,0.970945,0.191479
6983,0.017274,0.963499,0.18977
7003,0.017152,0.970091,0.195996
7033,0.020692,0.965818,0.191601
7053,0.01703,0.975462,0.196606
7073,0.018129,0.97119,0.188915
7093,0.01703,0.966795,0.194043
7103,0.02057,0.972044,0.190502
7123,0.018006,0.967894,0.192333
7143,0.018983,0.970457,0.191479
7163,0.01996,0.97241,0.192089
7173,0.016786,0.968992,0.194653
7193,0.015199,0.969481,0.194531
7203,0.017274,0.969969,0.195263
7223,0.01996,0.969481,0.191479
7233,0.012635,0.968138,0.19563
7253,0.018861,0.973265,0.194165
7263,0.012879,0.968016,0.192211
7273,0.019227,0.969236,0.188061
7293,0.016175,0.968382,0.191235
7313,0.01764,0.979491,0.195752
7323,0.015931,0.970335,0.192578
7343,0.020448,0.972899,0.190014
7363,0.015443,0.965818,0.193554
7373,0.015687,0.970823,0.1927
7393,0.014588,0.968016,0.19038
7413,0.014588,0.967894,0.193676
7423,0.015565,0.971068,0.192211
7443,0.016541,0.969969,0.193432
7473,0.020814,0.976195,0.193676
7493,0.016786,0.965574,0.194775
7513,0.018739,0.9718,0.194775
7533,0.018739,0.970823,0.191479
7553,0.018617,0.973143,0.191601
7563,0.016664,0.970945,0.19392
7583,0.013856,0.969114,0.191845
7603,0.017762,0.969358,0.195996
7623,0.015809,0.966429,0.192089
7643,0.02057,0.970945,0.192333
7653,0.019349,0.969114,0.19392
7663,0.016297,0.973875,0.194165
7683,0.015199,0.968748,0.192578
7703,0.014344,0.965574,0.192211
7713,0.016786,0.971922,0.188915
7733,0.018495,0.966917,0.195385
7763,0.016664,0.970579,0.194531
7773,0.018129,0.967649,0.190991
7803,0.0141,0.969969,0.192456
7823,0.015077,0.971556,0.195019
7833,0.016297,0.971678,0.196606
7853,0.01996,0.968748,0.194775
7873,0.018251,0.966551,0.195752
7893,0.017884,0.971434,0.192211
7903,0.016053,0.968504,0.193554
7933,0.016664,0.973021,0.197461
7953,0.016053,0.972533,0.19624
7963,0.015687,0.970823,0.194409
7983,0.020448,0.97241,0.190014
8003,0.015565,0.973631,0.193432
8013,0.01764,0.970701,0.190624
8033,0.017152,0.963621,0.192333
8053,0.022035,0.969969,0.194165
8083,0.015321,0.969725,0.193554
8093,0.013245,0.974242,0.191357
8103,0.018739,0.970457,0.191357
8123,0.016419,0.968138,0.188427
8143,0.017152,0.969725,0.191967
8163,0.016908,0.969481,0.192822
8173,0.014955,0.97241,0.192944
8193,0.014832,0.972655,0.190991
8203,0.016786,0.966795,0.189648
8223,0.015565,0.971312,0.19856
8243,0.018373,0.971312,0.193554
8263,0.015443,0.968626,0.19392
8273,0.014832,0.97534,0.194775
8283,0.01703,0.966673,0.190136
8323,0.019105,0.971556,0.192578
8343,0.01703,0.968626,0.192456
8353,0.01764,0.971312,0.192211
8373,0.018006,0.972655,0.191601
8393,0.018861,0.969603,0.190869
8413,0.016786,0.969114,0.189526
8433,0.013734,0.970091,0.195752
8453,0.016297,0.972044,0.1927
8463,0.017762,0.968382,0.191357
8483,0.017152,0.961423,0.192333
8503,0.01703,0.976195,0.195263
8513,0.017884,0.973509,0.195263
8523,0.017396,0.973387,0.193188
8543,0.020204,0.970945,0.192944
8563,0.014955,0.96826,0.191479
8593,0.015931,0.965818,0.190136
8603,0.014344,0.970091,0.187695
8623,0.016175,0.969725,0.191967
8643,0.017274,0.966551,0.188793
8653,0.0141,0.969603,0.194409
8663,0.0141,0.967771,0.192333
8693,0.016541,0.971434,0.195263
8723,0.016053,0.970091,0.194043
8743,0.01764,0.960447,0.190747
8763,0.017884,0.969969,0.192944
8773,0.019227,0.970091,0.192822
8783,0.016541,0.96533,0.196606
8803,0.016419,0.969236,0.191723
8813,0.015199,0.971556,0.191357
8833,0.017274,0.965452,0.189526
8853,0.012879,0.975951,0.1927
8873,0.018129,0.970213,0.193432
8893,0.017518,0.969481,0.194165
8903,0.018617,0.972655,0.196362
8913,0.016786,0.96826,0.191479
8933,0.020204,0.969114,0.1927
8943,0.015077,0.971434,0.193066
8963,0.016664,0.966551,0.191601
8973,0.017518,0.964475,0.192456
8993,0.016664,0.968016,0.190747
9003,0.018251,0.969236,0.193554
9013,0.020936,0.970823,0.193676
9033,0.016786,0.972655,0.191479
9043,0.016664,0.971434,0.189037
9063,0.016175,0.967405,0.194775
9073,0.018129,0.970213,0.193554
9093,0.016297,0.970945,0.192333
9103,0.016786,0.973997,0.195508
9123,0.017396,0.970213,0.195141
9133,0.015565,0.972288,0.194653
9153,0.016419,0.96887,0.192822
9173,0.011292,0.971312,0.194409
9183,0.015687,0.971556,0.194409
9193,0.016053,0.969603,0.194653
9213,0.018617,0.970457,0.193798
9233,0.016297,0.967161,0.191723
9243,0.018006,0.966917,0.196118
9263,0.016664,0.968504,0.18977
9273,0.012269,0.973875,0.195385
9293,0.01471,0.970823,0.190991
9313,0.015443,0.968382,0.195263
9323,0.016908,0.967405,0.192578
9343,0.01703,0.971312,0.192578
9363,0.018373,0.970335,0.192333
9373,0.013856,0.97119,0.19331
9383,0.019227,0.971678,0.196118
9403,0.016175,0.972899,0.192456
9413,0.016541,0.971312,0.192456
9433,0.016664,0.968992,0.19392
9463,0.014466,0.972655,0.197217
9473,0.015931,0.966673,0.19038
9493,0.016786,0.96826,0.191113
9503,0.014344,0.970091,0.195508
9523,0.01764,0.969847,0.19331
9553,0.016786,0.973997,0.192456
9563,0.018129,0.972533,0.192211
9583,0.014588,0.973021,0.193066
9603,0.022523,0.968504,0.195874
9613,0.016175,0.969481,0.194897
9623,0.01703,0.967771,0.191357
9643,0.01703,0.969969,0.192333
9673,0.018861,0.969481,0.189892
9693,0.017274,0.975707,0.18977
9703,0.017762,0.969969,0.194531
9713,0.014588,0.972288,0.194653
9733,0.018129,0.971312,0.19331
9743,0.016297,0.968016,0.192944
9763,0.017762,0.968382,0.194653
9773,0.016908,0.969358,0.191479
9783,0.017518,0.967405,0.194165
9793,0.017396,0.96887,0.193798
9813,0.015321,0.972533,0.196484
9823,0.0141,0.972655,0.196362
9843,0.018373,0.966429,0.194043
9863,0.01764,0.971678,0.192333
9893,0.016297,0.967161,0.194043
9904,0.016541,0.975096,0.192822
9923,0.018129,0.967771,0.192456
9943,0.015687,0.970945,0.195508
9973,0.019105,0.96826,0.18977
9983,0.018617,0.970091,0.1927
10003,0.01764,0.972899,0.193676
10013,0.015687,0.975218,0.19624
10023,0.019227,0.970213,0.19856
10043,0.014832,0.969236,0.194165
10063,0.017884,0.968016,0.192578
10073,0.01764,0.965452,0.192211
10093,0.019593,0.972899,0.192089
10113,0.016786,0.972288,0.192211
10123,0.020082,0.967771,0.1927
10133,0.013001,0.973265,0.193554
10153,0.016419,0.967039,0.192211
10163,0.017762,0.976927,0.192089
10183,0.017396,0.970579,0.194653
10203,0.015931,0.967283,0.194409
10223,0.017762,0.96826,0.191723
10233,0.016053,0.968016,0.193798
10243,0.019838,0.96533,0.190258
10253,0.01349,0.971312,0.196118
10273,0.016541,0.973753,0.193432
10293,0.014466,0.963377,0.191357
10303,0.017274,0.970701,0.196484
10323,0.00824,0.890618,0.183666
10333,0.019227,0.98413,0.17976
10353,0.011903,0.929805,0.182811
10363,0.016786,0.926143,0.16865
